id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
41438534,20210423223743,2021-04-26,27754493,"Pacifica, California, United States",Pacifica,37.64998,-122.48208000000001,Entire house,Entire home/apt,16,1630.0,2,15,31,54,311,2021-04-26,2,90.0,9.0,10.0,10.0,10.0,10.0,7,0.2,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
42004887,20210423223743,2021-04-26,332790935,"Pacifica, California, United States",Pacifica,37.66275,-122.48161999999999,Entire apartment,Entire home/apt,2,44.0,2,0,15,45,52,2021-04-26,67,91.0,9.0,10.0,10.0,10.0,9.0,1,4.55,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
42231667,20210423223743,2021-04-26,26914130,"Pacifica, California, United States",Pacifica,37.6294,-122.49245,Entire apartment,Entire home/apt,4,149.0,4,19,34,58,237,2021-04-26,34,96.0,10.0,10.0,10.0,10.0,9.0,3,2.36,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
42363352,20210423223743,2021-04-26,45811262,"Pacifica, California, United States",Pacifica,37.594770000000004,-122.4909,Entire apartment,Entire home/apt,2,139.0,2,15,45,75,75,2021-04-26,32,98.0,10.0,10.0,10.0,10.0,10.0,1,3.1,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
42613987,20210423223743,2021-04-26,27754493,"Pacifica, California, United States",Pacifica,37.64383,-122.47098999999999,Entire house,Entire home/apt,14,355.0,2,19,38,59,270,2021-04-26,65,94.0,9.0,10.0,10.0,9.0,9.0,7,4.78,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
43034462,20210423223743,2021-04-26,28918802,"Pacifica, California, United States",Pacifica,37.59505,-122.48087,Entire guest suite,Entire home/apt,2,175.0,2,5,9,20,190,2021-04-26,31,100.0,10.0,10.0,10.0,10.0,10.0,1,2.78,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
43116149,20210423223743,2021-04-26,104391492,"Pacifica, California, United States",Pacifica,37.6487,-122.47585,Entire guest suite,Entire home/apt,3,106.0,6,9,19,30,304,2021-04-26,8,100.0,10.0,10.0,10.0,10.0,9.0,6,0.81,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
44380074,20210423223743,2021-04-26,27754493,"Pacifica, California, United States",Pacifica,37.63612,-122.48414,Entire house,Entire home/apt,16,359.0,2,15,35,47,190,2021-04-26,39,98.0,9.0,10.0,10.0,10.0,10.0,7,4.25,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
45402116,20210423223743,2021-04-26,209139695,"Pacifica, California, United States",Pacifica,37.635909999999996,-122.49316,Entire house,Entire home/apt,8,297.0,2,15,33,51,304,2021-04-26,33,98.0,10.0,10.0,10.0,10.0,10.0,1,7.92,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
45881997,20210423223743,2021-04-26,40453862,"Pacifica, California, United States",Pacifica,37.58654,-122.46878999999998,Entire guesthouse,Entire home/apt,2,98.0,1,6,16,43,131,2021-04-26,52,100.0,10.0,10.0,10.0,10.0,10.0,3,8.17,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
46173510,20210423223743,2021-04-26,142837801,"Pacifica, California, United States",Pacifica,37.63375,-122.49073,Entire apartment,Entire home/apt,6,225.0,1,3,3,21,27,2021-04-26,11,93.0,10.0,9.0,9.0,10.0,9.0,5,2.13,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
46516293,20210423223743,2021-04-26,86083871,"Pacifica, California, United States",Pacifica,37.65173,-122.47686000000002,Entire house,Entire home/apt,6,321.0,3,4,7,10,128,2021-04-26,22,99.0,10.0,10.0,10.0,10.0,9.0,2,6.6,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
47562761,20210423223743,2021-04-26,142837801,"Pacifica, California, United States",Pacifica,37.633959999999995,-122.49261000000001,Entire apartment,Entire home/apt,2,106.0,1,3,3,16,16,2021-04-26,17,100.0,10.0,10.0,10.0,10.0,9.0,5,5.37,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
47820166,20210423223743,2021-04-26,92730920,"Pacifica, California, United States",Pacifica,37.62976,-122.48422,Entire guest suite,Entire home/apt,2,108.0,1,5,15,40,40,2021-04-26,25,99.0,10.0,10.0,10.0,10.0,10.0,2,8.24,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
47978026,20210423223743,2021-04-26,98981903,"Pacifica, California, United States",Pacifica,37.64993,-122.4831,Entire house,Entire home/apt,3,90.0,1,1,10,15,130,2021-04-26,15,96.0,9.0,10.0,10.0,10.0,10.0,1,6.08,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
47982786,20210423223743,2021-04-26,156673972,"Pacifica, California, United States",Pacifica,37.595259999999996,-122.51146000000001,Entire apartment,Entire home/apt,2,189.0,2,23,50,78,345,2021-04-26,10,94.0,10.0,10.0,10.0,10.0,9.0,3,4.62,PACIFICA,CA,06081,San Mateo County,37.7,289094,96.9,94044
2032240,20210423223743,2021-04-30,10433126,"Daly City, California, United States",Daly City,37.70129,-122.46083999999999,Entire guest suite,Entire home/apt,2,70.0,3,3,20,49,49,2021-04-30,278,96.0,10.0,10.0,10.0,10.0,10.0,4,3.09,DALY CITY,CA,06075,San Francisco County,41.6,366445,96.9,94014
11047948,20210423223743,2021-04-30,47938736,"Daly City, California, United States",Daly City,37.70557,-122.43621999999999,Entire house,Entire home/apt,8,259.0,2,0,0,5,5,2021-04-30,246,98.0,9.0,10.0,10.0,10.0,9.0,1,4.01,DALY CITY,CA,06075,San Francisco County,41.6,366445,96.9,94014
26716794,20210423223743,2021-04-30,200874180,"Daly City, California, United States",Daly City,37.70313,-122.46263,Entire apartment,Entire home/apt,5,120.0,1,12,34,58,147,2021-04-30,129,95.0,10.0,10.0,10.0,9.0,10.0,2,3.79,DALY CITY,CA,06075,San Francisco County,41.6,366445,96.9,94014
27232655,20210423223743,2021-04-30,200874180,"Daly City, California, United States",Daly City,37.701409999999996,-122.46265,Entire apartment,Entire home/apt,5,108.0,1,8,22,28,113,2021-04-30,157,93.0,10.0,10.0,10.0,9.0,9.0,2,4.71,DALY CITY,CA,06075,San Francisco County,41.6,366445,96.9,94014
27856813,20210423223743,2021-04-30,205987464,"Daly City, California, United States",Daly City,37.703509999999994,-122.46607,Entire apartment,Entire home/apt,4,96.0,2,4,6,17,82,2021-04-30,161,97.0,10.0,10.0,10.0,10.0,10.0,1,5.14,DALY CITY,CA,06075,San Francisco County,41.6,366445,96.9,94014
47318515,20210423223743,2021-04-30,8617230,"Daly City, California, United States",Daly City,37.6921,-122.46773,Entire apartment,Entire home/apt,5,155.0,2,19,28,46,132,2021-04-30,9,96.0,10.0,10.0,10.0,10.0,10.0,5,2.29,DALY CITY,CA,06075,San Francisco County,41.6,366445,96.9,94014
2062951,20210423223743,2021-04-29,10557259,"Menlo Park, California, United States",Menlo Park,37.45793,-122.15928000000001,Entire house,Entire home/apt,5,190.0,5,0,0,0,0,2021-04-29,4,95.0,10.0,10.0,10.0,10.0,10.0,1,0.05,MENLO PARK,CA,06081,San Mateo County,39.1,299965,96.9,94025
44234024,20210423223743,2021-04-29,379711454,"Menlo Park, California, United States",Menlo Park,37.48723,-122.18275,Entire apartment,Entire home/apt,6,236.0,2,0,0,0,0,2021-04-29,25,92.0,9.0,9.0,9.0,9.0,9.0,3,2.68,MENLO PARK,CA,06081,San Mateo County,39.1,299965,96.9,94025
2566174,20210423223743,2021-04-26,11487122,"Moss Beach, California, United States",Unincorporated Areas,37.514509999999994,-122.51008,Entire apartment,Entire home/apt,4,224.0,2,20,48,76,340,2021-04-26,199,98.0,10.0,10.0,10.0,10.0,10.0,1,2.31,MOSS BEACH,CA,06081,San Mateo County,37.7,289094,96.9,94038
16020192,20210423223743,2021-04-26,23022545,"Moss Beach, California, United States",Unincorporated Areas,37.52527,-122.51489,Entire house,Entire home/apt,6,434.0,3,4,14,44,84,2021-04-26,83,93.0,9.0,10.0,10.0,10.0,9.0,1,1.54,MOSS BEACH,CA,06081,San Mateo County,37.7,289094,96.9,94038
20283414,20210423223743,2021-04-26,7116188,"Moss Beach, California, United States",Unincorporated Areas,37.522729999999996,-122.5158,Entire house,Entire home/apt,6,599.0,3,0,0,0,0,2021-04-26,16,100.0,10.0,10.0,10.0,10.0,10.0,1,0.65,MOSS BEACH,CA,06081,San Mateo County,37.7,289094,96.9,94038
26984139,20210423223743,2021-04-26,139139704,"Moss Beach, California, United States",Unincorporated Areas,37.5314,-122.50918,Entire house,Entire home/apt,6,398.0,2,7,9,23,278,2021-04-26,79,98.0,10.0,10.0,10.0,10.0,9.0,1,2.4,MOSS BEACH,CA,06081,San Mateo County,37.7,289094,96.9,94038
39180359,20210423223743,2021-04-26,51066531,"Moss Beach, California, United States",Unincorporated Areas,37.516529999999996,-122.51258,Entire house,Entire home/apt,8,664.0,2,16,32,41,119,2021-04-26,41,99.0,10.0,10.0,10.0,10.0,10.0,1,2.27,MOSS BEACH,CA,06081,San Mateo County,37.7,289094,96.9,94038
42361472,20210423223743,2021-04-26,177521946,"Moss Beach, California, United States",Unincorporated Areas,37.52673,-122.51574,Entire house,Entire home/apt,6,800.0,2,10,22,29,63,2021-04-26,41,100.0,10.0,10.0,10.0,10.0,10.0,2,3.49,MOSS BEACH,CA,06081,San Mateo County,37.7,289094,96.9,94038
45219435,20210423223743,2021-04-26,133264593,"Moss Beach, California, United States",Unincorporated Areas,37.52534,-122.51700000000001,Entire house,Entire home/apt,10,604.0,3,9,22,26,96,2021-04-26,11,98.0,9.0,10.0,10.0,10.0,10.0,1,2.73,MOSS BEACH,CA,06081,San Mateo County,37.7,289094,96.9,94038
2608990,20210423223743,2021-04-26,10685036,"Daly City, California, United States",Daly City,37.669290000000004,-122.48868,Entire house,Entire home/apt,6,450.0,3,30,60,90,365,2021-04-26,210,90.0,9.0,10.0,10.0,10.0,9.0,1,2.44,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
6425944,20210423223743,2021-04-26,33532518,"Daly City, California, United States",Daly City,37.70451,-122.43533000000001,Entire house,Entire home/apt,6,357.0,1,19,19,19,19,2021-04-26,296,97.0,9.0,10.0,10.0,10.0,9.0,1,4.18,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
9510467,20210423223743,2021-04-26,26336285,"Daly City, California, United States",Daly City,37.70258,-122.46659,Entire guest suite,Entire home/apt,4,115.0,4,24,51,76,279,2021-04-26,143,97.0,9.0,10.0,10.0,10.0,10.0,1,2.16,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
9598167,20210423223743,2021-04-26,49677042,"Daly City, California, United States",Unincorporated Areas,37.69383,-122.47686000000002,Entire house,Entire home/apt,8,200.0,5,21,43,71,71,2021-04-26,294,98.0,10.0,10.0,10.0,10.0,10.0,1,4.64,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
18277885,20210423223743,2021-04-26,126380962,"Daly City, California, United States",Daly City,37.67631,-122.4874,Entire guest suite,Entire home/apt,2,159.0,1,21,49,79,79,2021-04-26,102,98.0,10.0,10.0,10.0,10.0,10.0,1,2.19,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
18722105,20210423223743,2021-04-26,130195754,"Daly City, California, United States",Daly City,37.6662,-122.49158999999999,Entire house,Entire home/apt,6,208.0,2,13,23,39,39,2021-04-26,257,93.0,9.0,10.0,10.0,10.0,9.0,3,5.38,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
21591829,20210423223743,2021-04-26,157034834,"Daly City, California, United States",Daly City,37.7003,-122.4797,Entire house,Entire home/apt,9,298.0,5,28,44,74,136,2021-04-26,120,99.0,10.0,10.0,10.0,10.0,10.0,1,3.06,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
22739822,20210423223743,2021-04-26,31448877,"Daly City, California, United States",Daly City,37.70572,-122.46319,Entire guest suite,Entire home/apt,2,113.0,1,25,37,43,43,2021-04-26,115,97.0,10.0,10.0,10.0,9.0,9.0,3,2.92,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
24634860,20210423223743,2021-04-26,8617230,"Daly City, California, United States",Daly City,37.69038,-122.4688,Entire apartment,Entire home/apt,5,149.0,2,11,19,32,118,2021-04-26,167,99.0,10.0,10.0,10.0,10.0,10.0,5,4.6,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
24853411,20210423223743,2021-04-26,187874771,"Daly City, California, United States",Daly City,37.66932,-122.4877,Entire house,Entire home/apt,12,472.0,2,23,53,78,167,2021-04-26,129,96.0,9.0,10.0,10.0,10.0,9.0,1,3.7,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
25943003,20210423223743,2021-04-26,195000306,"Daly City, California, United States",Daly City,37.70165,-122.49597,Entire house,Entire home/apt,6,199.0,2,11,20,40,130,2021-04-26,95,99.0,10.0,10.0,10.0,10.0,10.0,1,2.74,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
28873029,20210423223743,2021-04-26,158469625,"Daly City, California, United States",Daly City,37.65417,-122.46542,Entire house,Entire home/apt,8,295.0,2,0,0,0,127,2021-04-26,43,94.0,10.0,10.0,10.0,10.0,9.0,1,1.38,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
29059567,20210423223743,2021-04-26,71187148,"Daly city, California, United States",Daly City,37.6894,-122.45616000000001,Entire apartment,Entire home/apt,8,175.0,1,10,11,11,11,2021-04-26,124,94.0,10.0,10.0,10.0,10.0,9.0,4,4.05,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
29544248,20210423223743,2021-04-26,54889490,"Daly City, California, United States",Daly City,37.67242,-122.49021,Entire house,Entire home/apt,16,246.0,2,5,17,28,269,2021-04-26,158,96.0,9.0,10.0,9.0,10.0,9.0,5,5.34,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
29633744,20210423223743,2021-04-26,27754493,"Daly City, California, United States",Daly City,37.667590000000004,-122.48674,Entire house,Entire home/apt,16,382.0,2,18,34,60,234,2021-04-26,112,97.0,9.0,10.0,10.0,10.0,9.0,7,3.71,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
34213207,20210423223743,2021-04-26,118436227,"Daly City, California, United States",Daly City,37.69805,-122.4622,Entire guest suite,Entire home/apt,5,96.0,1,26,56,86,129,2021-04-26,124,95.0,10.0,10.0,10.0,10.0,10.0,9,5.15,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
35463338,20210423223743,2021-04-26,266799103,"Daly City, California, United States",Daly City,37.69992,-122.46416,Entire house,Entire home/apt,12,474.0,1,20,34,57,206,2021-04-26,47,99.0,10.0,10.0,10.0,10.0,9.0,2,2.06,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
35879030,20210423223743,2021-04-26,2942284,"Daly City, California, United States",Daly City,37.65656,-122.46557,Entire guest suite,Entire home/apt,3,102.0,1,15,27,46,128,2021-04-26,112,99.0,10.0,10.0,10.0,10.0,10.0,1,5.02,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
35971709,20210423223743,2021-04-26,270587799,"Daly City, California, United States",Daly City,37.68894,-122.46354,Entire house,Entire home/apt,8,192.0,1,15,41,64,64,2021-04-26,80,95.0,10.0,10.0,10.0,10.0,9.0,1,3.63,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
36303045,20210423223743,2021-04-26,20734176,"Daly City, California, United States",Daly City,37.70766,-122.42997,Entire apartment,Entire home/apt,8,207.0,2,1,12,27,189,2021-04-26,32,98.0,10.0,10.0,10.0,10.0,9.0,2,1.53,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
36770453,20210423223743,2021-04-26,113739711,"Daly City, California, United States",Daly City,37.65142,-122.47086000000002,Entire house,Entire home/apt,10,558.0,2,17,47,76,76,2021-04-26,30,95.0,10.0,10.0,9.0,9.0,10.0,1,1.42,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
37010710,20210423223743,2021-04-26,132224820,"Daly City, California, United States",Daly City,37.65332,-122.47012,Entire guest suite,Entire home/apt,2,110.0,1,0,24,49,138,2021-04-26,37,97.0,10.0,10.0,10.0,10.0,9.0,1,1.83,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
37535181,20210423223743,2021-04-26,4809876,"Daly City, California, United States",Daly City,37.65343,-122.46716,Entire house,Entire home/apt,7,177.0,2,9,10,39,305,2021-04-26,19,95.0,9.0,10.0,10.0,10.0,9.0,11,0.91,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
37815477,20210423223743,2021-04-26,59422888,"Daly City, California, United States",Daly City,37.66826,-122.48888000000001,Entire guesthouse,Entire home/apt,2,118.0,2,11,29,40,219,2021-04-26,58,98.0,10.0,10.0,10.0,10.0,10.0,2,2.85,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
38381135,20210423223743,2021-04-26,126644773,"Daly City, California, United States",Daly City,37.67326,-122.47703,Entire house,Entire home/apt,8,347.0,3,10,27,36,288,2021-04-26,8,98.0,10.0,10.0,10.0,10.0,10.0,6,0.43,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
38383694,20210423223743,2021-04-26,291725312,"Daly City, California, United States",Daly City,37.66721,-122.4868,Entire guest suite,Entire home/apt,5,183.0,2,17,35,49,211,2021-04-26,44,99.0,10.0,10.0,10.0,10.0,10.0,1,2.3,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
38430998,20210423223743,2021-04-26,10388609,"Daly City, California, United States",Unincorporated Areas,37.68955,-122.4838,Entire guest suite,Entire home/apt,3,76.0,2,16,46,76,111,2021-04-26,193,97.0,10.0,10.0,10.0,10.0,10.0,3,9.8,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
38574440,20210423223743,2021-04-26,294324241,"Daly City, California, United States",Daly City,37.70467,-122.43475,Entire guest suite,Entire home/apt,1,110.0,2,0,0,0,265,2021-04-26,21,90.0,10.0,9.0,9.0,9.0,9.0,1,1.07,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
38852625,20210423223743,2021-04-26,297489009,"Daly City, California, United States",Daly City,37.70265,-122.48974,Entire house,Entire home/apt,6,206.0,2,26,56,86,86,2021-04-26,65,99.0,10.0,10.0,10.0,10.0,10.0,1,3.38,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
39417811,20210423223743,2021-04-26,302757236,"Daly City, California, United States",Daly City,37.659909999999996,-122.46654,Entire guest suite,Entire home/apt,4,126.0,1,26,52,77,161,2021-04-26,33,93.0,9.0,10.0,10.0,10.0,9.0,1,1.8,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
39645252,20210423223743,2021-04-26,193858089,"Daly City, California, United States",Daly City,37.68954,-122.4942,Entire house,Entire home/apt,7,241.0,1,22,38,56,317,2021-04-26,19,97.0,9.0,10.0,10.0,10.0,10.0,3,1.1,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
39647914,20210423223743,2021-04-26,6776623,"Daly City, California, United States",Daly City,37.705220000000004,-122.43954,Entire house,Entire home/apt,14,490.0,2,9,33,57,117,2021-04-26,77,98.0,10.0,10.0,10.0,10.0,10.0,3,4.33,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
39901174,20210423223743,2021-04-26,130195754,"Daly City, California, United States",Daly City,37.67122,-122.48905,Entire house,Entire home/apt,6,268.0,2,15,22,40,40,2021-04-26,108,98.0,9.0,10.0,10.0,10.0,10.0,3,6.2,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
42416631,20210423223743,2021-04-26,71187148,"Daly City, California, United States",Daly City,37.667759999999994,-122.4805,Entire house,Entire home/apt,16,230.0,1,6,8,8,8,2021-04-26,67,95.0,9.0,10.0,10.0,10.0,9.0,4,4.75,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
44394348,20210423223743,2021-04-26,156365053,"Daly City, California, United States",Daly City,37.70263,-122.46385,Entire apartment,Entire home/apt,6,114.0,3,16,39,69,69,2021-04-26,19,92.0,9.0,10.0,10.0,9.0,9.0,1,2.41,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
45957530,20210423223743,2021-04-26,178457993,"Daly City, California, United States",Daly City,37.69392,-122.46615,Entire house,Entire home/apt,6,133.0,2,18,37,56,56,2021-04-26,20,98.0,10.0,10.0,10.0,10.0,10.0,3,3.53,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
46988931,20210423223743,2021-04-26,161933618,"Daly City, California, United States",Daly City,37.70278,-122.46983,Entire house,Entire home/apt,12,396.0,2,19,41,53,131,2021-04-26,8,100.0,10.0,10.0,10.0,10.0,10.0,1,2.79,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
48840613,20210423223743,2021-04-26,16145372,"Daly City, California, United States",Daly City,37.70264,-122.42263999999999,Entire house,Entire home/apt,6,182.0,2,12,21,36,36,2021-04-26,1,100.0,8.0,4.0,10.0,10.0,10.0,4,1.0,DALY CITY,CA,06081,San Mateo County,37.7,289094,96.9,94014
3192298,20210423223743,2021-05-04,2422378,"Menlo Park, California, United States",Unincorporated Areas,37.47459,-122.19078,Entire guesthouse,Entire home/apt,3,155.0,1,0,0,0,0,2021-05-04,285,98.0,10.0,10.0,10.0,10.0,10.0,1,3.39,MENLO PARK,CA,06081,San Mateo County,41.4,317067,96.9,94025
3279585,20210423223743,2021-04-25,9317268,"Daly City, California, United States",Daly City,37.69546,-122.47553,Entire house,Entire home/apt,4,173.0,3,16,46,76,150,2021-04-25,159,99.0,10.0,10.0,10.0,10.0,10.0,1,1.91,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
4223873,20210423223743,2021-04-25,7443497,"Daly City, California, United States",Daly City,37.701840000000004,-122.46738,Entire house,Entire home/apt,6,294.0,2,9,39,69,114,2021-04-25,163,97.0,10.0,10.0,10.0,10.0,10.0,1,2.07,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
4863273,20210423223743,2021-04-25,22267913,"Daly City, California, United States",Daly City,37.70535,-122.46333999999999,Entire apartment,Entire home/apt,2,90.0,1,28,58,88,88,2021-04-25,238,94.0,9.0,10.0,10.0,9.0,9.0,8,3.13,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
5242728,20210423223743,2021-04-25,22267913,"Daly City, California, United States",Daly City,37.70615,-122.4634,Entire apartment,Entire home/apt,2,90.0,1,28,58,88,88,2021-04-25,199,91.0,10.0,10.0,10.0,10.0,9.0,8,2.63,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
10810430,20210423223743,2021-04-25,1221565,"Daly City, California, United States",Daly City,37.7022,-122.45631000000002,Entire house,Entire home/apt,7,265.0,3,0,29,59,329,2021-04-25,10,90.0,8.0,10.0,10.0,10.0,9.0,3,0.29,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
10811814,20210423223743,2021-04-25,8534268,"Daly City, California, United States",Unincorporated Areas,37.688320000000004,-122.47677,Entire house,Entire home/apt,6,200.0,3,0,0,9,97,2021-04-25,203,98.0,10.0,10.0,10.0,10.0,10.0,1,3.21,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
13661054,20210423223743,2021-04-25,22267913,"Daly City, California, United States",Daly City,37.70608,-122.46319,Entire apartment,Entire home/apt,4,90.0,1,2,2,16,16,2021-04-25,114,96.0,9.0,10.0,10.0,10.0,9.0,8,1.98,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
17388446,20210423223743,2021-04-25,117541936,"Daly City, California, United States",Daly City,37.70669,-122.41601000000001,Entire apartment,Entire home/apt,6,132.0,2,19,49,79,79,2021-04-25,160,93.0,10.0,10.0,10.0,9.0,9.0,3,3.17,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
17389591,20210423223743,2021-04-25,117541936,"Daly City, California, United States",Daly City,37.70812,-122.41581000000001,Entire apartment,Entire home/apt,2,64.0,2,21,51,81,171,2021-04-25,202,90.0,10.0,9.0,10.0,9.0,9.0,3,4.04,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
19849063,20210423223743,2021-04-25,76083984,"Daly City, California, United States",Daly City,37.67772,-122.4884,Entire apartment,Entire home/apt,8,268.0,2,0,22,49,138,2021-04-25,191,99.0,10.0,10.0,10.0,10.0,10.0,1,4.26,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
20308567,20210423223743,2021-04-25,110241852,"Daly City, California, United States",Daly City,37.70228,-122.41798999999999,Entire apartment,Entire home/apt,2,88.0,1,27,57,87,131,2021-04-25,337,93.0,10.0,10.0,10.0,9.0,9.0,4,7.95,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
20695446,20210423223743,2021-04-25,110241852,"Daly City, California, United States",Daly City,37.70254,-122.41625,Entire apartment,Entire home/apt,8,154.0,1,18,48,78,122,2021-04-25,277,96.0,9.0,10.0,10.0,9.0,9.0,4,6.53,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
20998999,20210423223743,2021-04-25,50169282,"Daly City, California, United States",Daly City,37.67743,-122.48983999999999,Entire house,Entire home/apt,7,217.0,1,4,18,39,298,2021-04-25,279,94.0,9.0,10.0,10.0,10.0,9.0,1,6.93,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
22019844,20210423223743,2021-04-25,82909790,"Daly City, California, United States",Daly City,37.70606,-122.44148999999999,Entire house,Entire home/apt,4,239.0,3,21,31,50,108,2021-04-25,128,97.0,10.0,10.0,10.0,10.0,9.0,1,3.14,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
22117426,20210423223743,2021-04-25,7968430,"Daly City, California, United States",Daly City,37.70524,-122.4759,Entire guest suite,Entire home/apt,2,84.0,2,1,13,36,36,2021-04-25,102,99.0,10.0,10.0,10.0,10.0,10.0,1,2.52,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
22887266,20210423223743,2021-04-25,84370701,"Daly City, California, United States",Daly City,37.70001,-122.46411,Entire house,Entire home/apt,14,338.0,2,20,24,42,104,2021-04-25,132,99.0,10.0,10.0,10.0,10.0,10.0,1,3.42,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
23773398,20210423223743,2021-04-25,118436227,"Daly City, California, United States",Daly City,37.708090000000006,-122.41609,Entire apartment,Entire home/apt,16,307.0,1,20,47,77,121,2021-04-25,65,95.0,10.0,10.0,10.0,8.0,9.0,9,1.78,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
23906508,20210423223743,2021-04-25,20734176,"Daly City, California, United States",Daly City,37.70622,-122.42815,Entire apartment,Entire home/apt,4,181.0,2,0,22,52,232,2021-04-25,106,95.0,10.0,10.0,10.0,9.0,10.0,2,2.97,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
23940901,20210423223743,2021-04-25,54889490,"Daly City, California, United States",Daly City,37.70263,-122.45289,Entire house,Entire home/apt,14,164.0,2,4,12,30,188,2021-04-25,197,93.0,9.0,10.0,9.0,10.0,9.0,5,5.27,DALY CITY,CA,06075,San Francisco County,39.8,350746,96.8,94014
