id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
222200,20210407173820,2021-04-10,1124533,"Venice, California, United States",Venice,33.993140000000004,-118.46053,Entire house,Entire home/apt,10,913.0,3,22,43,66,308,2021-04-10,51,96.0,10.0,10.0,10.0,10.0,9.0,2,0.48,VENICE,CA,06037,Los Angeles County,20.9,2095921,96.8,90291
1213127,20210407173820,2021-04-10,4983491,"Venice, California, United States",Venice,33.99977,-118.44953999999998,Entire house,Entire home/apt,2,169.0,3,2,16,27,284,2021-04-10,159,98.0,10.0,10.0,10.0,10.0,10.0,1,1.69,VENICE,CA,06037,Los Angeles County,20.9,2095921,96.8,90291
1652185,20210407173820,2021-04-10,238042,"Venice, California, United States",Venice,34.0004,-118.46529,Entire guesthouse,Entire home/apt,2,156.0,5,1,24,54,143,2021-04-10,251,97.0,10.0,10.0,10.0,10.0,10.0,1,2.73,VENICE,CA,06037,Los Angeles County,20.9,2095921,96.8,90291
5261044,20210407173820,2021-04-10,22210553,"Venice, California, United States",Venice,33.99641,-118.46781000000001,Entire house,Entire home/apt,2,400.0,6,24,54,84,260,2021-04-10,65,95.0,9.0,10.0,10.0,10.0,9.0,1,0.94,VENICE,CA,06037,Los Angeles County,20.9,2095921,96.8,90291
7611435,20210407173820,2021-04-10,39918201,"Venice, California, United States",Venice,33.9943,-118.46358000000001,Entire loft,Entire home/apt,2,240.0,4,1,10,32,290,2021-04-10,156,100.0,10.0,10.0,10.0,10.0,10.0,1,2.31,VENICE,CA,06037,Los Angeles County,20.9,2095921,96.8,90291
33095302,20210407173820,2021-04-10,1396279,"Venice, California, United States",Venice,33.98534,-118.4726,Entire guesthouse,Entire home/apt,2,257.0,2,9,22,48,224,2021-04-10,119,96.0,10.0,10.0,10.0,10.0,9.0,1,4.86,VENICE,CA,06037,Los Angeles County,20.9,2095921,96.8,90291
242108,20210407173820,2021-04-09,1270782,"Long Beach, California, United States",Long Beach,33.84705,-118.19424,Entire house,Entire home/apt,6,257.0,4,30,60,90,180,2021-04-09,11,96.0,10.0,9.0,9.0,8.0,9.0,7,0.1,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
712321,20210407173820,2021-04-09,3662518,"Long Beach, California, United States",Long Beach,33.76574,-118.1972,Entire condominium,Entire home/apt,4,214.0,2,29,59,89,364,2021-04-09,28,98.0,10.0,10.0,10.0,10.0,10.0,1,0.27,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
1455223,20210407173820,2021-04-09,4772140,"Long Beach, California, United States",Long Beach,33.87377,-118.19683,Entire house,Entire home/apt,6,189.0,4,9,39,69,69,2021-04-09,29,90.0,9.0,9.0,9.0,9.0,9.0,2,0.38,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
2165624,20210407173820,2021-04-09,10491826,"Long Beach, California, United States",Long Beach,33.76545,-118.17836000000001,Entire house,Entire home/apt,6,490.0,2,19,45,68,329,2021-04-09,122,97.0,10.0,10.0,10.0,10.0,10.0,1,1.43,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
2379697,20210407173820,2021-04-09,1478130,"Long Beach, California, United States",Long Beach,33.76789,-118.18225,Entire apartment,Entire home/apt,4,209.0,3,15,15,18,293,2021-04-09,32,95.0,9.0,9.0,10.0,9.0,9.0,2,0.38,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
2547624,20210407173820,2021-04-09,3059666,"Long Beach, California, United States",Long Beach,33.83315,-118.18019,Entire house,Entire home/apt,6,350.0,2,0,0,11,275,2021-04-09,23,100.0,10.0,10.0,10.0,10.0,10.0,5,0.28,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
3038963,20210407173820,2021-04-09,15222506,"Long Beach, Ca, United States",Long Beach,33.75581,-118.13855,Entire house,Entire home/apt,2,130.0,2,0,6,19,262,2021-04-09,225,98.0,10.0,10.0,10.0,10.0,10.0,2,2.68,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
3653912,20210407173820,2021-04-09,4483584,"Long Beach, California, United States",Long Beach,33.81211,-118.12631,Entire house,Entire home/apt,9,215.0,3,13,30,56,224,2021-04-09,183,97.0,9.0,10.0,10.0,10.0,9.0,1,2.44,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
4183810,20210407173820,2021-04-09,21104863,"Long Beach, California, United States",Long Beach,33.77138,-118.12335,Entire guest suite,Entire home/apt,2,110.0,2,0,7,37,312,2021-04-09,97,100.0,10.0,10.0,10.0,10.0,10.0,1,1.35,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
4547629,20210407173820,2021-04-09,21464390,"Long Beach, California, United States",Long Beach,33.7675,-118.13436999999999,Entire apartment,Entire home/apt,3,225.0,4,8,38,68,343,2021-04-09,22,98.0,10.0,10.0,10.0,10.0,10.0,1,0.3,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
5550953,20210407173820,2021-04-09,12761355,"Long Beach, California, United States",Long Beach,33.75612,-118.13308,Entire apartment,Entire home/apt,2,169.0,3,11,36,59,307,2021-04-09,66,98.0,9.0,10.0,10.0,10.0,10.0,3,1.45,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
5551048,20210407173820,2021-04-09,12761355,"Long Beach, California, United States",Long Beach,33.758140000000004,-118.13078999999999,Entire apartment,Entire home/apt,4,179.0,3,8,17,30,281,2021-04-09,186,96.0,9.0,10.0,10.0,10.0,9.0,3,2.58,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
5632356,20210407173820,2021-04-09,29192450,"Long Beach, California, United States",Long Beach,33.76808,-118.17908,Entire bungalow,Entire home/apt,2,85.0,2,10,23,30,266,2021-04-09,328,97.0,9.0,10.0,10.0,10.0,9.0,1,4.51,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
6828713,20210407173820,2021-04-09,35772054,"Long Beach, California, United States",Long Beach,33.7609,-118.14761999999999,Entire house,Entire home/apt,5,195.0,4,9,20,26,78,2021-04-09,158,97.0,10.0,10.0,10.0,10.0,10.0,2,2.25,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
8845673,20210407173820,2021-04-09,30605936,"Long Beach, California, United States",Long Beach,33.7637,-118.14967,Entire apartment,Entire home/apt,4,142.0,2,0,0,0,0,2021-04-09,46,98.0,10.0,10.0,10.0,10.0,10.0,1,0.7,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
9172534,20210407173820,2021-04-09,46713780,"Long Beach, California, United States",Long Beach,33.75923,-118.13977,Entire apartment,Entire home/apt,5,212.0,3,14,24,38,268,2021-04-09,66,99.0,10.0,10.0,10.0,10.0,10.0,4,1.04,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
9473440,20210407173820,2021-04-09,2820061,"Long Beach, California, United States",Long Beach,33.76442,-118.13788000000001,Entire apartment,Entire home/apt,3,159.0,4,9,9,28,219,2021-04-09,38,99.0,10.0,10.0,10.0,10.0,10.0,1,0.61,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
9600157,20210407173820,2021-04-09,806203,"Long Beach, California, United States",Long Beach,33.7804,-118.15053999999999,Entire apartment,Entire home/apt,6,102.0,2,0,1,6,121,2021-04-09,68,98.0,10.0,10.0,10.0,10.0,10.0,1,1.77,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
9771237,20210407173820,2021-04-09,50379962,"Long Beach, California, United States",Long Beach,33.75864,-118.13505,Entire house,Entire home/apt,5,185.0,3,3,10,10,106,2021-04-09,76,99.0,10.0,10.0,10.0,10.0,10.0,1,1.2,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
10332866,20210407173820,2021-04-09,53173434,"Long Beach, California, United States",Long Beach,33.83582,-118.13988,Entire house,Entire home/apt,8,359.0,3,14,44,74,161,2021-04-09,59,98.0,10.0,10.0,10.0,10.0,10.0,2,0.97,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
12737942,20210407173820,2021-04-09,69271513,"Long Beach, California, United States",Long Beach,33.77341,-118.19323,Entire apartment,Entire home/apt,6,76.0,1,0,0,0,0,2021-04-09,7,94.0,10.0,9.0,10.0,9.0,9.0,1,0.12,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
15070507,20210407173820,2021-04-09,36733054,"Long Beach, California, United States",Long Beach,33.75634,-118.12993,Entire apartment,Entire home/apt,4,199.0,2,5,22,28,194,2021-04-09,206,96.0,10.0,10.0,10.0,10.0,9.0,2,3.73,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
15196331,20210407173820,2021-04-09,9592216,"Long Beach, California, United States",Long Beach,33.76632,-118.17746000000001,Entire apartment,Entire home/apt,2,57.0,3,0,0,0,0,2021-04-09,26,90.0,9.0,9.0,10.0,10.0,9.0,1,0.47,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
15223375,20210407173820,2021-04-09,17734554,"Long Beach, California, United States",Long Beach,33.7762,-118.19593,Entire condominium,Entire home/apt,5,152.0,3,0,0,0,0,2021-04-09,54,95.0,10.0,10.0,10.0,10.0,10.0,3,0.99,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
16293076,20210407173820,2021-04-09,4772140,"Long Beach, California, United States",Long Beach,33.87222,-118.19626000000001,Entire guesthouse,Entire home/apt,4,98.0,4,7,13,43,223,2021-04-09,134,95.0,9.0,10.0,10.0,9.0,9.0,2,2.69,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
16615968,20210407173820,2021-04-09,109680963,"Long Beach, California, United States",Long Beach,33.76235,-118.13325,Entire house,Entire home/apt,6,334.0,4,28,54,70,321,2021-04-09,18,99.0,9.0,10.0,10.0,10.0,10.0,1,0.4,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
16771615,20210407173820,2021-04-09,77775829,"Long Beach, California, United States",Long Beach,33.80175,-118.18524,Entire apartment,Entire home/apt,6,180.0,2,0,0,0,0,2021-04-09,25,95.0,9.0,10.0,10.0,9.0,9.0,1,1.35,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
17044406,20210407173820,2021-04-09,114390232,"Long Beach, California, United States",Long Beach,33.766529999999996,-118.15782,Entire apartment,Entire home/apt,4,150.0,4,7,25,48,323,2021-04-09,38,97.0,10.0,10.0,10.0,10.0,10.0,1,1.7,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
17761581,20210407173820,2021-04-09,51858044,"Long Beach, California, United States",Long Beach,33.77884,-118.13382,Entire guesthouse,Entire home/apt,4,102.0,3,0,0,0,252,2021-04-09,96,96.0,9.0,10.0,10.0,10.0,9.0,1,1.95,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
17860932,20210407173820,2021-04-09,76832804,"Long Beach, California, United States",Long Beach,33.76267,-118.15463000000001,Entire apartment,Entire home/apt,2,85.0,3,0,1,9,86,2021-04-09,123,96.0,10.0,10.0,10.0,10.0,9.0,1,2.5,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
18616375,20210407173820,2021-04-09,128635026,"Long Beach, California, United States",Long Beach,33.76807,-118.18558999999999,Room in aparthotel,Entire home/apt,2,888.0,1,17,47,77,254,2021-04-09,48,95.0,9.0,10.0,10.0,10.0,9.0,22,1.01,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
18629437,20210407173820,2021-04-09,53173434,"Long Beach, California, United States",Long Beach,33.760259999999995,-118.12725,Entire apartment,Entire home/apt,4,255.0,2,15,36,36,36,2021-04-09,18,99.0,10.0,10.0,10.0,10.0,10.0,2,1.84,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
19068695,20210407173820,2021-04-09,88142675,"Long Beach, California, United States",Long Beach,33.7715,-118.1685,Entire house,Entire home/apt,5,125.0,1,0,0,0,0,2021-04-09,121,96.0,9.0,10.0,10.0,10.0,10.0,1,2.72,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
19135435,20210407173820,2021-04-09,5691285,"Long Beach, California, United States",Long Beach,33.75653,-118.12834,Entire guesthouse,Entire home/apt,8,204.0,5,19,36,62,112,2021-04-09,64,97.0,10.0,10.0,10.0,10.0,10.0,1,1.74,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
19386657,20210407173820,2021-04-09,14952048,"Long Beach, California, United States",Long Beach,33.76197,-118.13253999999999,Entire apartment,Entire home/apt,7,159.0,2,24,54,84,173,2021-04-09,97,93.0,9.0,9.0,9.0,10.0,9.0,2,2.1,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
19414268,20210407173820,2021-04-09,22172712,"Long Beach, California, United States",Long Beach,33.77787,-118.15413999999998,Entire guesthouse,Entire home/apt,3,99.0,3,1,1,1,1,2021-04-09,126,98.0,10.0,10.0,10.0,10.0,10.0,1,2.76,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
19606342,20210407173820,2021-04-09,31866288,"Long Beach, California, United States",Long Beach,33.76271,-118.14917,Entire apartment,Entire home/apt,2,116.0,5,0,0,7,281,2021-04-09,60,93.0,9.0,10.0,10.0,10.0,9.0,9,1.33,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
20010411,20210407173820,2021-04-09,33836824,"Long Beach, California, United States",Long Beach,33.76939,-118.16255,Entire house,Entire home/apt,10,415.0,3,0,0,0,2,2021-04-09,49,100.0,10.0,10.0,10.0,10.0,10.0,4,1.15,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
20254640,20210407173820,2021-04-09,67393551,"Long Beach, California, United States",Long Beach,33.76876,-118.15614,Entire bungalow,Entire home/apt,4,150.0,5,6,12,14,92,2021-04-09,173,96.0,10.0,10.0,10.0,10.0,10.0,2,3.91,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
20764848,20210407173820,2021-04-09,23273340,"Long Beach, California, United States",Long Beach,33.76101,-118.13298999999999,Entire guest suite,Entire home/apt,2,110.0,1,19,47,77,166,2021-04-09,265,97.0,10.0,10.0,10.0,10.0,9.0,2,6.2,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
20914540,20210407173820,2021-04-09,60298012,"Long Beach, California, United States",Long Beach,33.76688,-118.18183,Entire apartment,Entire home/apt,4,168.0,2,5,35,65,330,2021-04-09,78,97.0,10.0,10.0,10.0,10.0,10.0,1,1.87,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
21231852,20210407173820,2021-04-09,153437299,"Long Beach, California, United States",Long Beach,33.81948,-118.11278,Entire bungalow,Entire home/apt,5,113.0,1,0,2,12,194,2021-04-09,72,99.0,10.0,10.0,10.0,10.0,10.0,1,1.71,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
21650456,20210407173820,2021-04-09,162568765,"Long Beach, California, United States",Long Beach,33.763259999999995,-118.14015,Entire apartment,Entire home/apt,2,149.0,1,1,28,58,333,2021-04-09,108,97.0,10.0,10.0,10.0,10.0,10.0,5,2.64,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
21836396,20210407173820,2021-04-09,159217420,"Long Beach, California, United States",Long Beach,33.757,-118.1366,Entire guest suite,Entire home/apt,3,160.0,5,12,34,51,138,2021-04-09,11,98.0,9.0,10.0,10.0,10.0,9.0,1,0.28,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
21926747,20210407173820,2021-04-09,12022730,"Long Beach, California, United States",Long Beach,33.77428,-118.1489,Entire bungalow,Entire home/apt,4,193.0,4,20,46,76,166,2021-04-09,43,94.0,9.0,10.0,10.0,9.0,9.0,1,1.1,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
22020136,20210407173820,2021-04-09,157633627,"Long Beach, California, United States",Long Beach,33.76813,-118.1823,Entire apartment,Entire home/apt,2,112.0,2,28,58,88,178,2021-04-09,124,95.0,10.0,10.0,10.0,10.0,10.0,16,3.06,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
22106374,20210407173820,2021-04-09,37666326,"Long Beach, California, United States",Long Beach,33.7606,-118.12801,Entire house,Entire home/apt,6,256.0,1,11,25,41,233,2021-04-09,158,97.0,9.0,10.0,10.0,10.0,9.0,1,3.92,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
22193219,20210407173820,2021-04-09,89729905,"Long Beach, California, United States",Long Beach,33.77513,-118.16663999999999,Entire guesthouse,Entire home/apt,2,129.0,1,0,4,19,207,2021-04-09,267,97.0,10.0,10.0,10.0,10.0,10.0,2,6.7,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
22260618,20210407173820,2021-04-09,22895579,"Long Beach, California, United States",Long Beach,33.769090000000006,-118.15796,Entire bungalow,Entire home/apt,6,204.0,3,3,10,10,148,2021-04-09,85,96.0,9.0,10.0,10.0,10.0,10.0,11,2.15,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
22450461,20210407173820,2021-04-09,4581753,"Long Beach, California, United States",Long Beach,33.75339,-118.11958999999999,Entire house,Entire home/apt,4,500.0,3,24,54,79,256,2021-04-09,9,100.0,9.0,10.0,10.0,10.0,10.0,1,0.58,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
22470182,20210407173820,2021-04-09,31866288,"Long Beach, California, United States",Long Beach,33.76266,-118.14896,Entire apartment,Entire home/apt,2,108.0,6,0,0,28,117,2021-04-09,34,94.0,10.0,10.0,10.0,10.0,9.0,9,0.91,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
22483464,20210407173820,2021-04-09,164859543,"Long Beach, California, United States",Long Beach,33.76166,-118.13731000000001,Entire townhouse,Entire home/apt,6,182.0,3,5,35,57,331,2021-04-09,73,97.0,10.0,10.0,10.0,10.0,9.0,1,1.91,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
22778439,20210407173820,2021-04-09,81217478,"Long Beach, California, United States",Long Beach,33.82504,-118.17558999999999,Entire house,Entire home/apt,8,185.0,2,8,24,31,195,2021-04-09,133,96.0,9.0,10.0,10.0,10.0,10.0,3,4.1,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
23080894,20210407173820,2021-04-09,81933929,"Long Beach, California, United States",Long Beach,33.79091,-118.18658,Entire house,Entire home/apt,6,140.0,2,1,8,12,241,2021-04-09,119,97.0,10.0,10.0,10.0,9.0,10.0,3,3.4,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
23311403,20210407173820,2021-04-09,24194655,"Long Beach, California, United States",Long Beach,33.77935,-118.17708999999999,Entire apartment,Entire home/apt,6,159.0,1,29,59,89,364,2021-04-09,62,92.0,9.0,10.0,10.0,9.0,9.0,13,1.63,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
23502340,20210407173820,2021-04-09,175506711,"Long Beach, California, United States",Long Beach,33.7655,-118.15021999999999,Entire house,Entire home/apt,6,130.0,2,8,18,43,218,2021-04-09,87,99.0,10.0,10.0,10.0,10.0,10.0,2,2.39,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
23541949,20210407173820,2021-04-09,175878553,"Long Beach, California, United States",Long Beach,33.75738,-118.14147,Entire townhouse,Entire home/apt,5,302.0,2,11,21,36,151,2021-04-09,10,100.0,10.0,10.0,10.0,10.0,9.0,1,0.27,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
23566115,20210407173820,2021-04-09,247343926,"Long Beach, California, United States",Long Beach,33.766909999999996,-118.16408999999999,Entire apartment,Entire home/apt,4,171.0,1,0,7,37,300,2021-04-09,68,94.0,9.0,10.0,10.0,10.0,9.0,3,1.83,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
23627771,20210407173820,2021-04-09,176798986,"Long Beach, California, United States",Long Beach,33.765679999999996,-118.13958000000001,Entire house,Entire home/apt,6,195.0,3,0,0,0,6,2021-04-09,29,99.0,10.0,10.0,10.0,10.0,10.0,1,0.79,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
23701455,20210407173820,2021-04-09,39041261,"Long Beach, California, United States",Long Beach,33.77061,-118.13658000000001,Entire house,Entire home/apt,4,160.0,5,0,0,0,1,2021-04-09,8,100.0,10.0,10.0,10.0,10.0,10.0,1,0.24,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
23921631,20210407173820,2021-04-09,22541736,"Long Beach, California, United States",Long Beach,33.78528,-118.15227,Entire guesthouse,Entire home/apt,3,95.0,1,0,0,0,67,2021-04-09,29,97.0,10.0,10.0,10.0,9.0,9.0,1,0.78,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
23944602,20210407173820,2021-04-09,46713780,"Long Beach, California, United States",Long Beach,33.747479999999996,-118.12171000000001,Entire cottage,Entire home/apt,6,302.0,3,3,8,10,217,2021-04-09,63,98.0,10.0,10.0,10.0,10.0,10.0,4,1.75,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
24038070,20210407173820,2021-04-09,14952048,"Long Beach, California, United States",Long Beach,33.76157,-118.1346,Entire cottage,Entire home/apt,8,181.0,2,6,25,48,124,2021-04-09,86,92.0,9.0,10.0,9.0,10.0,9.0,2,2.35,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
24308608,20210407173820,2021-04-09,647099,"Long Beach, California, United States",Long Beach,33.77495,-118.18224,Entire apartment,Entire home/apt,4,64.0,1,17,47,77,257,2021-04-09,73,95.0,9.0,10.0,10.0,9.0,9.0,4,2.02,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
24347624,20210407173820,2021-04-09,85569587,"Long Beach, California, United States",Long Beach,33.77541,-118.18392,Entire apartment,Entire home/apt,4,69.0,1,22,52,82,357,2021-04-09,92,93.0,9.0,10.0,9.0,9.0,9.0,4,2.56,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
24391320,20210407173820,2021-04-09,157633627,"Long Beach, California, United States",Long Beach,33.76758,-118.18301000000001,Entire apartment,Entire home/apt,2,112.0,2,8,32,62,152,2021-04-09,72,95.0,10.0,10.0,10.0,10.0,9.0,16,2.03,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
24476440,20210407173820,2021-04-09,110723911,"Long Beach, California, United States",Long Beach,33.77568,-118.18299999999999,Entire apartment,Entire home/apt,4,69.0,1,16,46,76,351,2021-04-09,123,91.0,10.0,9.0,10.0,9.0,9.0,4,3.4,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
24776558,20210407173820,2021-04-09,157633627,"Long Beach, California, United States",Long Beach,33.76784,-118.18296000000001,Entire apartment,Entire home/apt,2,139.0,2,16,39,69,159,2021-04-09,74,98.0,10.0,10.0,10.0,10.0,10.0,16,2.09,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
24834725,20210407173820,2021-04-09,167830036,"Long Beach, California, United States",Long Beach,33.81883,-118.17031000000001,Entire bungalow,Entire home/apt,6,150.0,2,0,0,0,0,2021-04-09,10,100.0,10.0,10.0,10.0,10.0,10.0,1,0.3,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
25084071,20210407173820,2021-04-09,12768780,"Long Beach, California, United States",Long Beach,33.80847,-118.10517,Entire house,Entire home/apt,7,192.0,1,0,0,4,9,2021-04-09,30,96.0,9.0,10.0,10.0,10.0,10.0,1,0.88,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
25158137,20210407173820,2021-04-09,190109376,"Long Beach, California, United States",Long Beach,33.76592,-118.1867,Entire condominium,Entire home/apt,2,81.0,6,0,0,0,221,2021-04-09,44,99.0,10.0,10.0,10.0,10.0,10.0,1,1.32,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
25456431,20210407173820,2021-04-09,192145438,"Long Beach, California, United States",Long Beach,33.76355,-118.13481000000002,Entire apartment,Entire home/apt,4,289.0,2,9,39,62,282,2021-04-09,31,99.0,10.0,10.0,10.0,10.0,10.0,3,0.91,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
25749144,20210407173820,2021-04-09,193572962,"Long Beach, California, United States",Long Beach,33.82143,-118.17896,Entire house,Entire home/apt,4,185.0,1,0,14,40,40,2021-04-09,41,99.0,10.0,10.0,10.0,10.0,10.0,1,1.19,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
25808335,20210407173820,2021-04-09,157633627,"Long Beach, California, United States",Long Beach,33.76811,-118.18082,Entire loft,Entire home/apt,2,174.0,1,18,45,75,165,2021-04-09,176,99.0,10.0,10.0,10.0,10.0,10.0,16,5.11,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
25978908,20210407173820,2021-04-09,166053391,"Long Beach, California, United States",Long Beach,33.761720000000004,-118.13474,Entire apartment,Entire home/apt,4,139.0,2,10,21,47,290,2021-04-09,10,100.0,10.0,10.0,10.0,10.0,9.0,5,0.56,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
26086822,20210407173820,2021-04-09,176272934,"Long Beach, California, United States",Long Beach,33.76748,-118.18595,Entire apartment,Entire home/apt,4,159.0,1,28,58,88,358,2021-04-09,80,96.0,9.0,9.0,10.0,10.0,9.0,3,2.35,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
26340136,20210407173820,2021-04-09,162568765,"Long Beach, California, United States",Long Beach,33.76254,-118.13825,Entire apartment,Entire home/apt,2,156.0,1,18,48,78,353,2021-04-09,63,97.0,10.0,10.0,10.0,10.0,10.0,5,1.89,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
26955326,20210407173820,2021-04-09,149167199,"Long Beach, California, United States",Long Beach,33.76695,-118.18795,Entire condominium,Entire home/apt,4,299.0,3,2,20,20,237,2021-04-09,1,100.0,10.0,10.0,10.0,10.0,10.0,1,0.03,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
26999675,20210407173820,2021-04-09,157633627,"Long Beach, California, United States",Long Beach,33.76815,-118.18276000000002,Entire apartment,Entire home/apt,2,121.0,2,24,54,84,174,2021-04-09,84,99.0,10.0,10.0,10.0,10.0,10.0,16,2.54,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
27138575,20210407173820,2021-04-09,140851639,"Long Beach, California, United States",Long Beach,33.75962,-118.14068,Entire guest suite,Entire home/apt,2,170.0,2,7,28,54,318,2021-04-09,99,100.0,10.0,10.0,10.0,10.0,10.0,1,3.08,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
27164411,20210407173820,2021-04-09,89778475,"Long Beach, California, United States",Long Beach,33.78581,-118.09912,Entire house,Entire home/apt,6,100.0,2,0,0,0,0,2021-04-09,10,93.0,9.0,10.0,10.0,10.0,9.0,1,0.35,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
27236861,20210407173820,2021-04-09,137809643,"Long Beach, California, United States",Long Beach,33.772890000000004,-118.18688,Entire loft,Entire home/apt,10,280.0,1,0,0,0,0,2021-04-09,2,90.0,9.0,10.0,10.0,10.0,10.0,4,0.06,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
27367806,20210407173820,2021-04-09,206226390,"Long Beach, California, United States",Long Beach,33.765370000000004,-118.18106999999999,Entire condominium,Entire home/apt,4,750.0,2,24,54,84,263,2021-04-09,3,100.0,10.0,10.0,9.0,10.0,10.0,2,0.11,LONG BEACH,CA,06059,Orange County,19.8,630307,96.9,90808
