id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
23599105,20210424214105,2021-04-25,42088440,"Sunnyvale, California, United States",Sunnyvale,37.36696,-122.06103,Entire guest suite,Entire home/apt,2,89.0,2,0,0,0,0,2021-04-25,144,99.0,10.0,10.0,10.0,10.0,10.0,2,3.78,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
24471538,20210424214105,2021-04-25,152049564,"Sunnyvale, California, United States",Sunnyvale,37.347159999999995,-122.00933,Entire house,Entire home/apt,4,149.0,5,23,42,54,234,2021-04-25,28,99.0,10.0,10.0,10.0,10.0,10.0,2,0.77,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
25575163,20210424214105,2021-04-25,2899101,"Sunnyvale, California, United States",Sunnyvale,37.37575,-122.01868999999999,Entire guest suite,Entire home/apt,2,65.0,2,3,33,63,153,2021-04-25,61,96.0,10.0,10.0,10.0,10.0,9.0,13,1.73,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
25975627,20210424214105,2021-04-25,175720993,"Sunnyvale, California, United States",Sunnyvale,37.338770000000004,-122.01262,Entire house,Entire home/apt,3,169.0,2,30,60,90,365,2021-04-25,56,98.0,10.0,10.0,10.0,10.0,10.0,2,1.65,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
27523996,20210424214105,2021-04-25,129453812,"Sunnyvale, California, United States",Sunnyvale,37.3387,-122.01886999999999,Entire house,Entire home/apt,8,269.0,2,0,0,0,67,2021-04-25,17,99.0,10.0,10.0,10.0,10.0,10.0,4,0.56,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
28696779,20210424214105,2021-04-25,29125085,"Sunnyvale, California, United States",Sunnyvale,37.367309999999996,-122.02081000000001,Entire apartment,Entire home/apt,6,199.0,1,0,0,1,142,2021-04-25,55,99.0,10.0,10.0,10.0,10.0,10.0,1,2.26,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
29988282,20210424214105,2021-04-25,22380028,"Sunnyvale, California, United States",Sunnyvale,37.3608,-122.0205,Entire guesthouse,Entire home/apt,2,108.0,2,9,14,22,102,2021-04-25,65,99.0,10.0,10.0,10.0,10.0,10.0,1,2.22,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
30354860,20210424214105,2021-04-25,227927639,"Sunnyvale, California, United States",Sunnyvale,37.37853,-122.04171000000001,Entire guest suite,Entire home/apt,1,85.0,3,30,57,87,177,2021-04-25,55,97.0,10.0,10.0,10.0,10.0,10.0,2,1.89,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
30450845,20210424214105,2021-04-25,170587342,"Sunnyvale, California, United States",Sunnyvale,37.36055,-122.01558,Entire house,Entire home/apt,7,275.0,3,0,0,0,0,2021-04-25,5,96.0,10.0,10.0,10.0,10.0,9.0,1,0.18,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
30748006,20210424214105,2021-04-25,227927639,"Sunnyvale, California, United States",Sunnyvale,37.3778,-122.04321999999999,Entire guest suite,Entire home/apt,1,85.0,3,0,0,0,0,2021-04-25,32,96.0,10.0,10.0,10.0,10.0,10.0,2,1.12,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
30941432,20210424214105,2021-04-25,34290553,"Sunnyvale, California, United States",Sunnyvale,37.38986,-122.00371000000001,Entire house,Entire home/apt,4,160.0,3,10,35,65,73,2021-04-25,27,96.0,10.0,10.0,10.0,10.0,10.0,1,0.97,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
30984765,20210424214105,2021-04-25,231492503,"Sunnyvale, California, United States",Sunnyvale,37.36033,-122.04907,Entire guest suite,Entire home/apt,4,204.0,3,0,0,0,0,2021-04-25,59,99.0,10.0,10.0,10.0,10.0,10.0,2,2.13,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
32554851,20210424214105,2021-04-25,24562019,"Sunnyvale, California, United States",Sunnyvale,37.397220000000004,-122.00756000000001,Entire guesthouse,Entire home/apt,2,105.0,2,0,0,23,203,2021-04-25,34,98.0,10.0,10.0,10.0,10.0,10.0,1,1.51,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
36488976,20210424214105,2021-04-25,274361977,"Sunnyvale, California, United States",Sunnyvale,37.37529,-122.02541000000001,Entire guest suite,Entire home/apt,2,120.0,1,24,54,84,359,2021-04-25,72,95.0,9.0,10.0,10.0,10.0,9.0,1,3.33,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
36602612,20210424214105,2021-04-25,188759193,"Sunnyvale, California, United States",Sunnyvale,37.376740000000005,-122.03121000000002,Entire apartment,Entire home/apt,2,140.0,2,17,47,77,352,2021-04-25,30,97.0,10.0,10.0,10.0,10.0,10.0,1,1.38,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
37072212,20210424214105,2021-04-25,278760010,"Sunnyvale, California, United States",Sunnyvale,37.35568,-122.03068999999999,Entire house,Entire home/apt,6,154.0,1,0,3,25,98,2021-04-25,16,95.0,10.0,10.0,10.0,10.0,10.0,4,0.84,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
37257251,20210424214105,2021-04-25,274915432,"Sunnyvale, California, United States",Sunnyvale,37.37621,-122.02023999999999,Entire apartment,Entire home/apt,2,185.0,1,0,0,0,75,2021-04-25,18,98.0,10.0,9.0,10.0,10.0,10.0,2,0.86,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
39228420,20210424214105,2021-04-25,19074564,"Sunnyvale, California, United States",Sunnyvale,37.3913,-121.99916,Entire house,Entire home/apt,8,189.0,2,17,39,69,159,2021-04-25,34,98.0,10.0,10.0,10.0,10.0,10.0,1,1.81,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
39490896,20210424214105,2021-04-25,303368084,"Sunnyvale, California, United States",Sunnyvale,37.397659999999995,-122.02407,Entire apartment,Entire home/apt,2,97.0,1,0,0,0,51,2021-04-25,38,97.0,10.0,10.0,10.0,10.0,10.0,1,2.09,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
39590906,20210424214105,2021-04-25,4036679,"Sunnyvale, California, United States",Sunnyvale,37.39261,-122.02779,Entire guest suite,Entire home/apt,2,80.0,3,24,54,84,84,2021-04-25,22,95.0,9.0,10.0,10.0,10.0,9.0,8,1.3,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
40764497,20210424214105,2021-04-25,113739711,"Sunnyvale, California, United States",Sunnyvale,37.38712,-122.00958999999999,Entire house,Entire home/apt,9,518.0,2,30,60,90,365,2021-04-25,13,95.0,10.0,10.0,10.0,10.0,9.0,6,0.81,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
42154228,20210424214105,2021-04-25,26901390,"Sunnyvale, California, United States",Sunnyvale,37.36135,-122.02818,Entire apartment,Entire home/apt,2,95.0,5,0,0,8,98,2021-04-25,10,100.0,10.0,10.0,10.0,10.0,10.0,2,0.72,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
45997293,20210424214105,2021-04-25,19211172,"Sunnyvale, California, United States",Sunnyvale,37.39055,-122.00328,Entire house,Entire home/apt,5,208.0,2,17,36,66,66,2021-04-25,16,94.0,9.0,10.0,10.0,10.0,9.0,2,2.74,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
47414409,20210424214105,2021-04-25,382765538,"Sunnyvale, California, United States",Sunnyvale,37.35888,-122.00653,Entire house,Entire home/apt,10,246.0,2,0,13,43,318,2021-04-25,7,97.0,10.0,10.0,10.0,10.0,10.0,1,1.96,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
47944345,20210424214105,2021-04-25,384750651,"Sunnyvale, California, United States",Sunnyvale,37.35686,-122.01064,Entire apartment,Entire home/apt,6,169.0,1,3,3,3,256,2021-04-25,2,100.0,10.0,10.0,10.0,10.0,10.0,1,1.05,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
48184526,20210424214105,2021-04-25,3742542,"Sunnyvale, California, United States",Sunnyvale,37.39774,-122.00617,Entire house,Entire home/apt,8,194.0,2,0,7,37,217,2021-04-25,3,100.0,10.0,10.0,10.0,10.0,9.0,2,1.76,SUNNYVALE,CA,06085,Santa Clara County,31.0,597383,96.8,94085
1398981,20210424214105,2021-04-25,52835,"Palo Alto, California, United States",Palo Alto,37.453179999999996,-122.16341000000001,Entire bungalow,Entire home/apt,3,279.0,2,29,59,89,89,2021-04-25,25,96.0,10.0,10.0,10.0,9.0,10.0,1,0.43,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
1691675,20210424214105,2021-04-25,8936651,"Palo Alto, California, United States",Palo Alto,37.43802,-122.15397,Entire house,Entire home/apt,2,325.0,1,10,40,70,345,2021-04-25,73,97.0,10.0,10.0,10.0,10.0,9.0,1,0.79,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
1959776,20210424214105,2021-04-25,9473789,"Palo Alto, California, United States",Palo Alto,37.44836,-122.15565,Entire apartment,Entire home/apt,2,115.0,4,10,40,70,345,2021-04-25,42,90.0,9.0,9.0,9.0,10.0,9.0,28,0.59,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
4549763,20210424214105,2021-04-25,23593310,"Palo Alto, California, United States",Palo Alto,37.44151,-122.15205,Entire guest suite,Entire home/apt,2,149.0,2,0,2,25,25,2021-04-25,47,99.0,10.0,10.0,10.0,10.0,10.0,1,0.6,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
6705632,20210424214105,2021-04-25,3683700,"Palo Alto, California, United States",Palo Alto,37.45213,-122.14796000000001,Entire house,Entire home/apt,4,280.0,5,20,45,75,165,2021-04-25,175,98.0,10.0,10.0,10.0,10.0,9.0,2,2.45,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
6888110,20210424214105,2021-04-25,8737347,"Palo Alto, California, United States",Palo Alto,37.45078,-122.14888,Entire house,Entire home/apt,12,800.0,4,0,17,47,178,2021-04-25,33,98.0,10.0,10.0,10.0,10.0,10.0,1,0.47,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
7265552,20210424214105,2021-04-25,38041204,"Palo Alto, California, United States",Palo Alto,37.431,-122.13337,Entire house,Entire home/apt,5,595.0,1,4,29,59,59,2021-04-25,1,100.0,10.0,10.0,10.0,10.0,10.0,1,0.01,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
7528267,20210424214105,2021-04-25,4382857,"Palo Alto, California, United States",Palo Alto,37.44733,-122.15637,Entire apartment,Entire home/apt,2,165.0,4,30,52,82,262,2021-04-25,58,97.0,10.0,10.0,10.0,10.0,9.0,8,0.85,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
10710282,20210424214105,2021-04-25,55324536,"Palo Alto, California, United States",Palo Alto,37.43233,-122.14544,Entire guesthouse,Entire home/apt,4,240.0,2,29,59,89,364,2021-04-25,25,92.0,9.0,10.0,10.0,10.0,9.0,1,0.42,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
10724330,20210424214105,2021-04-25,590133,"Palo Alto, California, United States",Palo Alto,37.44105,-122.15606000000001,Entire guesthouse,Entire home/apt,2,120.0,3,7,16,39,232,2021-04-25,78,97.0,10.0,10.0,10.0,10.0,9.0,1,1.26,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
10873317,20210424214105,2021-04-25,55941783,"Palo Alto, California, United States",Palo Alto,37.43718,-122.12527,Entire guesthouse,Entire home/apt,1,70.0,5,0,0,0,0,2021-04-25,71,97.0,10.0,10.0,10.0,10.0,10.0,1,1.13,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
11061133,20210424214105,2021-04-25,4382857,"Palo Alto, California, United States",Palo Alto,37.447540000000004,-122.15642,Entire apartment,Entire home/apt,2,111.0,6,14,14,14,273,2021-04-25,35,93.0,10.0,10.0,10.0,10.0,9.0,8,0.57,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
11888260,20210424214105,2021-04-25,13977452,"Palo Alto, California, United States",Palo Alto,37.41827,-122.15256000000001,Entire house,Entire home/apt,8,750.0,2,30,57,87,236,2021-04-25,23,100.0,10.0,10.0,10.0,10.0,10.0,1,0.41,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
12523304,20210424214105,2021-04-25,27377816,"Palo Alto, California, United States",Palo Alto,37.43629,-122.15194,Entire house,Entire home/apt,4,200.0,3,10,40,70,160,2021-04-25,2,100.0,10.0,10.0,10.0,10.0,10.0,3,0.09,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
12739048,20210424214105,2021-04-25,9473789,"Palo Alto, California, United States",Palo Alto,37.44701,-122.15533,Entire townhouse,Entire home/apt,4,158.0,4,0,23,53,328,2021-04-25,31,90.0,9.0,10.0,9.0,10.0,9.0,28,0.55,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
12762400,20210424214105,2021-04-25,9473789,"Palo Alto, California, United States",Palo Alto,37.4434,-122.15336,Entire apartment,Entire home/apt,2,99.0,4,8,8,17,292,2021-04-25,1,100.0,10.0,10.0,10.0,10.0,10.0,28,1.0,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
13546402,20210424214105,2021-04-25,1499297,"Palo Alto, California, United States",Palo Alto,37.45632,-122.14206000000001,Entire house,Entire home/apt,5,388.0,2,0,0,0,21,2021-04-25,67,93.0,10.0,10.0,9.0,10.0,10.0,1,1.19,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
13708922,20210424214105,2021-04-25,4382857,"Palo Alto, California, United States",Palo Alto,37.44704,-122.1555,Entire apartment,Entire home/apt,2,156.0,4,0,0,23,203,2021-04-25,44,93.0,9.0,10.0,10.0,10.0,9.0,8,0.75,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
13880297,20210424214105,2021-04-25,4382857,"Palo Alto, California, United States",Palo Alto,37.44573,-122.15666,Entire apartment,Entire home/apt,3,185.0,3,0,0,0,159,2021-04-25,60,96.0,9.0,10.0,10.0,10.0,9.0,8,1.04,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
14670967,20210424214105,2021-04-25,91173763,"Palo Alto, California, United States",Palo Alto,37.450829999999996,-122.15106999999999,Entire house,Entire home/apt,2,249.0,4,0,0,0,0,2021-04-25,58,100.0,10.0,10.0,10.0,10.0,10.0,1,1.03,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
15208827,20210424214105,2021-04-25,49032144,"Palo Alto, California, United States",Palo Alto,37.444590000000005,-122.14262,Entire house,Entire home/apt,7,604.0,1,0,19,49,139,2021-04-25,54,95.0,10.0,10.0,10.0,10.0,9.0,1,0.98,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
15522078,20210424214105,2021-04-25,8040480,"Palo Alto, California, United States",Palo Alto,37.45086,-122.1316,Entire house,Entire home/apt,10,700.0,5,0,21,51,141,2021-04-25,4,100.0,10.0,10.0,10.0,10.0,10.0,1,0.12,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
15561646,20210424214105,2021-04-25,17679051,"Palo Alto, California, United States",Palo Alto,37.43235,-122.15295,Entire bungalow,Entire home/apt,4,279.0,3,0,2,25,296,2021-04-25,107,99.0,10.0,10.0,10.0,10.0,10.0,4,1.98,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
17143244,20210424214105,2021-04-25,111499024,"Palo Alto, California, United States",Palo Alto,37.44227,-122.13158999999999,Entire house,Entire home/apt,8,650.0,4,0,0,23,113,2021-04-25,2,100.0,10.0,10.0,10.0,10.0,10.0,1,0.04,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
17154405,20210424214105,2021-04-25,55275679,"Palo Alto, California, United States",Palo Alto,37.44737,-122.16524,Entire guesthouse,Entire home/apt,2,150.0,2,21,51,77,167,2021-04-25,86,91.0,10.0,10.0,9.0,10.0,9.0,1,1.7,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
17655821,20210424214105,2021-04-25,120147445,"Palo Alto, California, United States",Palo Alto,37.45605,-122.14263999999999,Entire house,Entire home/apt,8,475.0,3,0,0,0,0,2021-04-25,57,99.0,10.0,10.0,10.0,10.0,10.0,1,1.17,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
18176498,20210424214105,2021-04-25,4266144,"Palo Alto, California, United States",Palo Alto,37.445009999999996,-122.14133999999999,Entire bungalow,Entire home/apt,4,175.0,4,0,0,0,0,2021-04-25,8,98.0,9.0,10.0,10.0,10.0,10.0,1,0.18,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
19660291,20210424214105,2021-04-25,31431370,"Palo Alto, California, United States",Palo Alto,37.42133,-122.14928,Entire bungalow,Entire home/apt,4,160.0,3,0,0,0,0,2021-04-25,10,100.0,10.0,10.0,10.0,10.0,10.0,1,0.23,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
20287745,20210424214105,2021-04-25,48989272,"Palo Alto, California, United States",Palo Alto,37.43262,-122.14797,Entire house,Entire home/apt,6,325.0,6,17,29,50,318,2021-04-25,86,100.0,10.0,10.0,10.0,10.0,10.0,1,2.04,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
20885044,20210424214105,2021-04-25,141057318,"Palo Alto, California, United States",Palo Alto,37.44713,-122.16651,Entire condominium,Entire home/apt,1,141.0,2,0,0,0,0,2021-04-25,109,98.0,10.0,10.0,10.0,10.0,10.0,1,2.61,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
20995666,20210424214105,2021-04-25,40826998,"Palo Alto, California, United States",Palo Alto,37.456140000000005,-122.15257,Entire bungalow,Entire home/apt,10,717.0,2,15,31,49,137,2021-04-25,73,100.0,10.0,10.0,10.0,10.0,9.0,2,2.1,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
21360317,20210424214105,2021-04-25,154642139,"Palo Alto, California, United States",Palo Alto,37.44601,-122.16479,Entire apartment,Entire home/apt,4,300.0,1,0,0,0,21,2021-04-25,106,98.0,10.0,10.0,10.0,10.0,9.0,2,2.53,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
21694320,20210424214105,2021-04-25,80354249,"Palo Alto, California, United States",Palo Alto,37.446059999999996,-122.16582,Entire apartment,Entire home/apt,2,270.0,2,29,59,89,236,2021-04-25,75,100.0,10.0,10.0,10.0,10.0,9.0,1,1.87,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
22753207,20210424214105,2021-04-25,11314209,"Palo Alto, California, United States",Palo Alto,37.451440000000005,-122.14098,Entire guest suite,Entire home/apt,3,159.0,2,29,59,89,89,2021-04-25,52,90.0,9.0,10.0,10.0,10.0,9.0,1,1.32,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
23652796,20210424214105,2021-04-25,14983870,"Palo Alto, California, United States",Palo Alto,37.44611,-122.14832,Entire guest suite,Entire home/apt,4,999.0,2,0,0,0,0,2021-04-25,43,100.0,10.0,10.0,10.0,10.0,10.0,1,1.8,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
23731832,20210424214105,2021-04-25,177575679,"Palo Alto, California, United States",Palo Alto,37.440129999999996,-122.14287,Entire house,Entire home/apt,6,726.0,3,0,7,28,242,2021-04-25,50,100.0,10.0,10.0,10.0,10.0,9.0,1,1.38,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
23786503,20210424214105,2021-04-25,40826998,"Palo Alto, California, United States",Palo Alto,37.45603,-122.15292,Entire guesthouse,Entire home/apt,4,202.0,2,23,45,71,161,2021-04-25,58,99.0,10.0,10.0,10.0,10.0,10.0,2,1.71,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
26342503,20210424214105,2021-04-25,183816605,"Palo Alto, California, United States",Palo Alto,37.438390000000005,-122.15595,Entire guest suite,Entire home/apt,9,420.0,1,24,54,84,84,2021-04-25,27,92.0,10.0,10.0,10.0,10.0,9.0,6,0.78,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
26562420,20210424214105,2021-04-25,163364195,"Palo Alto, California, United States",Palo Alto,37.450590000000005,-122.15896000000001,Entire apartment,Entire home/apt,4,240.0,5,10,30,56,146,2021-04-25,64,99.0,10.0,10.0,10.0,10.0,9.0,5,1.92,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
27159804,20210424214105,2021-04-25,17679051,"Palo Alto, California, United States",Palo Alto,37.444590000000005,-122.1551,Entire apartment,Entire home/apt,2,159.0,2,28,54,84,184,2021-04-25,97,98.0,10.0,10.0,10.0,10.0,9.0,4,3.08,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
27696747,20210424214105,2021-04-25,112578380,"Palo Alto, California, United States",Palo Alto,37.45094,-122.15999,Entire house,Entire home/apt,6,506.0,2,16,26,52,219,2021-04-25,91,100.0,10.0,10.0,10.0,10.0,9.0,1,2.84,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
28568046,20210424214105,2021-04-25,176894068,"Palo Alto, California, United States",Palo Alto,37.446690000000004,-122.16543,Entire house,Entire home/apt,4,199.0,1,30,60,90,180,2021-04-25,26,95.0,10.0,10.0,10.0,10.0,9.0,2,0.83,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
28891735,20210424214105,2021-04-25,10419423,"Palo Alto, California, United States",Palo Alto,37.41213,-122.12983,Entire house,Entire home/apt,9,628.0,2,0,0,0,0,2021-04-25,31,98.0,10.0,10.0,10.0,10.0,9.0,1,1.03,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
30185767,20210424214105,2021-04-25,193464126,"Palo Alto, California, United States",Palo Alto,37.44781,-122.14911000000001,Entire guesthouse,Entire home/apt,1,110.0,3,0,0,0,36,2021-04-25,14,100.0,10.0,10.0,10.0,10.0,10.0,1,0.55,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
31445418,20210424214105,2021-04-25,154642139,"Palo Alto, California, United States",Palo Alto,37.44809,-122.1641,Entire apartment,Entire home/apt,4,300.0,1,0,0,0,21,2021-04-25,59,100.0,10.0,10.0,10.0,10.0,10.0,2,2.19,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
32380191,20210424214105,2021-04-25,9913807,"Palo Alto, California, United States",Palo Alto,37.41134,-122.13675,Entire guest suite,Entire home/apt,1,79.0,5,1,17,47,202,2021-04-25,50,99.0,10.0,10.0,10.0,10.0,10.0,6,1.92,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
34452300,20210424214105,2021-04-25,5196269,"Palo Alto, California, United States",Palo Alto,37.4154,-122.13561000000001,Entire house,Entire home/apt,10,475.0,1,20,20,50,50,2021-04-25,3,93.0,9.0,9.0,10.0,10.0,10.0,6,0.13,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
34938534,20210424214105,2021-04-25,119053238,"Palo Alto, California, United States",Palo Alto,37.44604,-122.14785,Entire house,Entire home/apt,9,429.0,1,30,60,90,90,2021-04-25,5,100.0,9.0,10.0,10.0,10.0,9.0,13,0.22,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
35544596,20210424214105,2021-04-25,1304997,"Palo Alto, California, United States",Palo Alto,37.4459,-122.16763999999999,Entire guesthouse,Entire home/apt,2,130.0,2,6,32,39,39,2021-04-25,60,99.0,10.0,10.0,10.0,10.0,10.0,1,2.75,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
36110905,20210424214105,2021-04-25,11377707,"Palo Alto, California, United States",Palo Alto,37.43728,-122.14291999999999,Entire house,Entire home/apt,6,680.0,3,15,26,53,53,2021-04-25,9,100.0,10.0,10.0,10.0,10.0,9.0,1,0.43,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
36523693,20210424214105,2021-04-25,163364195,"Palo Alto, California, United States",Palo Alto,37.451240000000006,-122.15593999999999,Entire apartment,Entire home/apt,3,176.0,4,17,20,44,134,2021-04-25,31,96.0,10.0,10.0,10.0,10.0,10.0,5,1.46,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
37438306,20210424214105,2021-04-25,30452066,"Palo Alto, California, United States",Palo Alto,37.44417,-122.15476000000001,Entire cottage,Entire home/apt,3,239.0,1,30,60,90,270,2021-04-25,18,100.0,10.0,10.0,10.0,10.0,9.0,7,0.87,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
38365721,20210424214105,2021-04-25,111644136,"Palo Alto, California, United States",Palo Alto,37.441179999999996,-122.15393999999999,Entire house,Entire home/apt,4,249.0,1,30,60,90,180,2021-04-25,20,99.0,10.0,10.0,10.0,10.0,10.0,1,1.01,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
38456832,20210424214105,2021-04-25,9473789,"Palo Alto, California, United States",Palo Alto,37.44419,-122.15151999999999,Entire apartment,Entire home/apt,4,179.0,5,0,18,48,323,2021-04-25,2,100.0,10.0,10.0,10.0,10.0,10.0,28,0.13,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
39533010,20210424214105,2021-04-25,303737780,"Palo Alto, California, United States",Palo Alto,37.44619,-122.14598000000001,Entire apartment,Entire home/apt,3,232.0,1,8,25,55,114,2021-04-25,51,100.0,10.0,10.0,10.0,10.0,10.0,3,2.85,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
40015624,20210424214105,2021-04-25,303737780,"Palo Alto, California, United States",Palo Alto,37.44774,-122.14683000000001,Entire house,Entire home/apt,10,3000.0,4,0,15,15,41,2021-04-25,2,100.0,10.0,10.0,10.0,10.0,10.0,3,0.17,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
40067273,20210424214105,2021-04-25,309073014,"Palo Alto, California, United States",Palo Alto,37.39403,-122.12888999999998,Entire house,Entire home/apt,8,651.0,4,0,0,0,0,2021-04-25,2,100.0,10.0,10.0,10.0,10.0,10.0,1,0.11,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
40557503,20210424214105,2021-04-25,23628024,"Palo Alto, California, United States",Palo Alto,37.443459999999995,-122.15505,Entire apartment,Entire home/apt,3,200.0,2,0,0,0,114,2021-04-25,10,100.0,10.0,10.0,10.0,10.0,10.0,2,0.67,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
44374948,20210424214105,2021-04-25,25974823,"Palo Alto, California, United States",Palo Alto,37.436809999999994,-122.13176999999999,Entire guest suite,Entire home/apt,2,105.0,1,18,42,72,72,2021-04-25,57,98.0,10.0,10.0,10.0,10.0,9.0,3,6.24,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
44419577,20210424214105,2021-04-25,25974823,"Palo Alto, California, United States",Palo Alto,37.43535,-122.1298,Entire guest suite,Entire home/apt,2,115.0,1,21,49,79,79,2021-04-25,37,99.0,10.0,10.0,10.0,10.0,10.0,3,4.13,PALO ALTO,CA,06081,San Mateo County,37.1,284075,96.8,94303
